,year,population,poverty-rate,median-household-income,median-property-value,evictions,eviction-rate,food_desert,Pct_in_100yr,Zip,Rating,Socioeconomic,Housing - Disability,Minority Status - Language,Housing - Transportation,SVI INDEX,RRI,FIPS 
397,5.006305170239597,2.2950819672131146,1.1223203026481716,9.886506935687263,9.760403530895335,0.6872635561160151,1.557377049180328,3.5561160151324085,9.621689785624213,4.955863808322825,4.854981084489281,0.5296343001261035,2.5346784363177806,0.31525851197982346,3.3795712484237073,1.2862547288776796,6.887279827523085,48201413100
398,5.006305170239597,1.2610340479192939,3.6948297604035307,4.527112232030265,9.69735182849937,1.8789407313997477,0.7818411097099621,0.5611601513240858,9.936948297604037,4.955863808322825,4.854981084489281,2.6481715006305167,0.7566204287515763,2.068095838587642,4.148802017654477,2.3833543505674655,6.7184639791726,48201413201
399,5.006305170239597,1.8032786885245902,2.96343001261034,5.725094577553595,6.317780580075663,3.4993694829760402,1.6204287515762925,0.5611601513240858,9.066834804539724,0.914249684741488,9.388398486759144,2.408575031525851,0.8701134930643127,1.8663303909205546,3.4930643127364442,2.0933165195460277,8.471301305780417,48201413202
400,5.006305170239597,7.931904161412358,2.282471626733922,8.234552332912989,9.117276166456493,5.73139974779319,2.780580075662043,3.5561160151324085,8.562421185372006,0.914249684741488,8.32282471626734,1.664564943253468,2.1437578814627996,2.8877679697351826,6.141235813366961,3.064312736443884,7.526746125371193,48201413300
401,5.006305170239597,1.8789407313997477,7.3770491803278695,1.5889029003783104,8.184110970996217,3.802017654476671,2.1563682219419924,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,6.166456494325346,2.1311475409836063,6.532156368221942,6.569987389659521,5.6620428751576295,4.530773298620997,48201420100
402,5.006305170239597,1.4186633039092056,1.601513240857503,5.788146279949559,6.343001261034048,1.4627994955863808,1.5132408575031526,3.5561160151324085,2.068095838587642,0.914249684741488,0.6494325346784363,4.237074401008828,1.6267339218158892,5.5107187894073135,6.645649432534678,4.514501891551072,4.921693853475979,48201420200
403,5.006305170239597,2.3959646910466583,1.5132408575031526,7.503152585119798,8.890290037831022,1.0718789407313998,0.8385876418663305,3.5561160151324085,8.486759142496847,1.185372005044136,9.388398486759144,2.9255989911727616,2.181588902900378,0.7944514501891552,5.5107187894073135,2.812105926860025,7.981531952975635,48201420300
404,5.006305170239597,2.162673392181589,2.484237074401009,7.919293820933166,8.058007566204287,1.8789407313997477,2.6544766708701135,3.5561160151324085,4.955863808322825,4.955863808322825,4.854981084489281,3.455233291298865,2.3581336696090793,2.459016393442623,4.110970996216897,3.203026481715006,6.327543424317618,48201420400
405,5.006305170239597,2.7490542244640603,9.533417402269862,0.5044136191677175,1.91046658259773,4.401008827238336,2.8247162673392183,8.171500630517023,8.360655737704919,1.185372005044136,1.0718789407313998,9.747793190416141,7.919293820933166,9.003783102143757,9.558638083228248,9.73518284993695,1.09831997722003,48201420500
406,5.006305170239597,0.5422446406052963,3.08953341740227,8.335435056746531,7.98234552332913,0.6872635561160151,0.8385876418663305,3.5561160151324085,8.184110970996217,4.955863808322825,4.854981084489281,3.1525851197982346,3.7578814627994954,2.900378310214376,1.3493064312736445,2.5598991172761663,6.25188138144246,48201420600
407,5.006305170239597,2.0239596469104666,0.403530895334174,9.583858764186633,9.243379571248424,0.25220680958385877,0.25220680958385877,0.5611601513240858,9.722572509457756,9.880201765447667,9.836065573770492,1.2484237074401008,8.474148802017655,0.5044136191677175,0.4539722572509458,1.059268600252207,9.600536956433308,48201420700
408,5.006305170239597,0.605296343001261,1.3240857503152583,9.596469104665825,9.31904161412358,0.25220680958385877,0.25220680958385877,3.5561160151324085,9.936948297604037,9.880201765447667,9.634300126103405,0.416141235813367,2.3833543505674655,1.1223203026481716,0.5170239596469105,0.37831021437578816,8.38465606313306,48201420800
409,5.006305170239597,7.061790668348046,0.12610340479192939,9.924337957124843,9.848675914249686,1.8789407313997477,4.583858764186633,3.5561160151324085,9.773013871374527,4.955863808322825,4.854981084489281,0.15132408575031525,2.2950819672131146,1.7023959646910467,0.9962168978562422,0.6305170239596469,7.137045926046454,48201420900
410,5.006305170239597,1.0844892812105926,0.3026481715006305,9.823455233291298,9.65952080706179,0.25220680958385877,0.25220680958385877,3.5561160151324085,9.457755359394703,4.955863808322825,4.854981084489281,0.201765447667087,2.459016393442623,1.1349306431273645,0.2269861286254729,0.17654476670870115,7.102062400846114,48201421000
411,5.006305170239597,2.068095838587642,8.953341740226987,3.2534678436317783,6.670870113493065,8.37326607818411,5.554854981084489,0.5611601513240858,2.068095838587642,9.129886506935687,8.32282471626734,4.791929382093317,1.034047919293821,7.0744010088272375,6.0529634300126105,4.653215636822194,6.453240043932799,48201421101
412,5.006305170239597,5.9773013871374525,5.6620428751576295,6.153846153846154,7.162673392181588,6.721311475409836,6.17906683480454,0.5611601513240858,2.068095838587642,9.129886506935687,8.69482976040353,6.544766708701135,4.754098360655737,9.520807061790668,9.69735182849937,8.600252206809584,7.4697962006264484,48201421102
413,5.006305170239597,5.9773013871374525,5.6620428751576295,6.153846153846154,7.162673392181588,6.721311475409836,6.17906683480454,0.5611601513240858,2.068095838587642,4.955863808322825,4.854981084489281,6.557377049180327,0.9331651954602773,9.230769230769232,7.3013871374527115,5.863808322824716,6.319407720782654,48201421201
414,5.006305170239597,5.9773013871374525,5.6620428751576295,6.153846153846154,7.162673392181588,6.721311475409836,6.17906683480454,0.5611601513240858,2.068095838587642,9.129886506935687,0.14501891551071877,7.276166456494325,7.036569987389659,9.760403530895335,7.654476670870114,8.184110970996217,4.7252166131066184,48201421202
415,5.006305170239597,7.452711223203027,9.886506935687263,0.6557377049180328,0.3656998738965952,7.837326607818412,3.5119798234552335,3.5561160151324085,7.0744010088272375,8.814627994955863,9.255989911727617,8.121059268600252,5.598991172761664,9.142496847414881,9.583858764186633,9.029003783102144,5.184883862832039,48201421300
416,5.006305170239597,2.6292559899117274,9.432534678436317,0.2395964691046658,0.025220680958385876,1.0718789407313998,0.6935687263556116,0.5611601513240858,2.068095838587642,4.955863808322825,4.854981084489281,8.247162673392182,4.047919293820933,9.987389659520806,9.924337957124843,9.508196721311474,4.778098686083879,48201421401
417,5.006305170239597,5.9773013871374525,5.6620428751576295,6.153846153846154,7.162673392181588,6.721311475409836,6.17906683480454,0.5611601513240858,2.068095838587642,4.955863808322825,4.854981084489281,7.313997477931904,5.636822194199244,10.0,9.003783102143757,8.62547288776797,6.230321767074807,48201421402
418,5.006305170239597,2.9886506935687263,9.69735182849937,0.3026481715006305,4.5712484237074404,1.4627994955863808,0.8701134930643127,0.5611601513240858,2.068095838587642,4.955863808322825,4.854981084489281,8.915510718789408,4.993694829760403,9.823455233291298,9.848675914249686,9.609079445145019,4.721148761339137,48201421403
419,5.006305170239597,5.9773013871374525,5.6620428751576295,6.153846153846154,7.162673392181588,6.721311475409836,6.17906683480454,0.5611601513240858,8.133669609079444,4.955863808322825,4.854981084489281,5.96469104665826,1.1349306431273645,8.058007566204287,9.73518284993695,7.023959646910467,6.281983484521824,48201421500
420,5.006305170239597,7.717528373266078,9.798234552332913,0.44136191677175285,9.823455233291298,5.92686002522068,2.566204287515763,0.5611601513240858,8.37326607818411,4.955863808322825,4.854981084489281,8.10844892812106,6.519546027742749,9.533417402269862,9.05422446406053,8.9281210592686,4.73375910181833,48201421600
421,5.006305170239597,4.3379571248423705,4.968474148802018,5.220680958385876,8.549810844892813,0.25220680958385877,0.25220680958385877,3.5561160151324085,8.600252206809584,9.419924337957125,8.726355611601512,2.8625472887767973,4.148802017654477,4.955863808322825,3.858764186633039,3.720050441361917,6.737582882479762,48201421700
422,5.006305170239597,5.485498108448929,3.5182849936948295,3.240857503152585,8.814627994955863,8.62547288776797,5.063051702395964,3.5561160151324085,9.836065573770492,4.955863808322825,4.854981084489281,1.9167717528373265,0.7692307692307693,3.3921815889029006,3.6317780580075665,2.2950819672131146,5.670585363869339,48201421800
423,5.006305170239597,1.1790668348045397,2.4337957124842373,9.382093316519546,8.663303909205549,0.25220680958385877,0.25220680958385877,3.5561160151324085,9.709962168978562,9.880201765447667,8.32282471626734,0.807061790668348,4.438839848675914,0.3530895334174023,2.080706179066835,1.3745271122320302,7.658137737460848,48201421900
424,5.006305170239597,1.3240857503152583,1.8915510718789408,9.117276166456493,8.158890290037832,0.25220680958385877,0.25220680958385877,8.171500630517023,6.229508196721312,9.880201765447667,9.836065573770492,1.5384615384615385,6.960907944514502,2.0933165195460277,2.799495586380832,2.723833543505675,6.710735060814384,48201422000
425,5.006305170239597,5.044136191677175,4.123581336696091,5.1954602774274905,6.216897856242118,2.2950819672131146,2.9886506935687263,8.171500630517023,7.957124842370744,1.185372005044136,1.3619167717528375,4.4640605296343,2.7616645649432536,4.577553593947036,2.673392181588903,3.8083228247162677,3.05861774396941,48201422100
426,5.006305170239597,4.8802017654476675,8.71374527112232,0.7440100882723834,3.240857503152585,9.861286254728878,9.167717528373267,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,8.764186633039092,8.776796973518286,6.796973518284993,6.973518284993695,8.411097099621688,4.058495708416385,48201422200
427,5.006305170239597,8.461538461538462,9.91172761664565,1.2232030264817149,1.8348045397225725,9.646910466582598,8.423707440100882,3.5561160151324085,4.741488020176544,4.955863808322825,4.854981084489281,9.255989911727617,8.184110970996217,7.414880201765448,8.902900378310214,9.293820933165195,3.805882113655778,48201422301
428,5.006305170239597,0.7692307692307693,6.935687263556116,4.16141235813367,4.716267339218159,2.2950819672131146,3.7263556116015133,3.5561160151324085,8.877679697351828,4.955863808322825,4.854981084489281,5.384615384615384,5.170239596469105,3.8461538461538463,1.6897856242118536,4.073139974779319,4.930643127364438,48201422302
429,5.006305170239597,3.7831021437578816,6.872635561160151,2.3329129886506936,3.480453972257251,5.73139974779319,3.297604035308953,3.5561160151324085,9.129886506935687,4.955863808322825,4.854981084489281,6.39344262295082,9.457755359394703,6.82219419924338,7.175283732660782,7.843631778058008,4.646300288817475,48201422401
430,5.006305170239597,6.355611601513242,7.326607818411097,2.8625472887767973,6.796973518284993,2.2950819672131146,1.1475409836065573,3.5561160151324085,9.331651954602775,9.880201765447667,1.3619167717528375,6.658259773013872,3.6065573770491803,7.477931904161412,8.436317780580076,7.087011349306431,3.4926575275596954,48201422402
431,5.006305170239597,7.919293820933166,8.682219419924337,2.4337957124842373,8.297604035308954,5.92686002522068,3.3858764186633037,0.5611601513240858,8.852459016393443,9.880201765447667,1.3619167717528375,7.061790668348046,7.629255989911727,6.658259773013872,7.818411097099621,7.831021437578815,4.08717406337713,48201422500
432,5.006305170239597,7.503152585119798,6.103404791929382,5.346784363177806,5.737704918032787,1.8789407313997477,0.9962168978562422,0.5611601513240858,9.69735182849937,8.814627994955863,8.972257250945775,4.653215636822194,5.737704918032787,4.968474148802018,9.596469104665825,6.569987389659521,7.4470162307285515,48201422600
433,5.006305170239597,5.069356872635561,8.915510718789408,2.698612862547289,3.7263556116015133,2.2950819672131146,1.7150063051702396,3.5561160151324085,8.032786885245901,8.814627994955863,9.634300126103405,6.317780580075663,2.6229508196721314,7.213114754098361,5.548549810844893,5.5863808322824715,5.834926575275596,48201422701
434,5.006305170239597,1.8915510718789408,2.8877679697351826,5.056746532156369,3.4930643127364442,1.0718789407313998,1.9546027742749053,3.5561160151324085,6.544766708701135,4.955863808322825,4.854981084489281,4.665825977301387,3.3795712484237073,5.762925598991173,3.039092055485498,4.224464060529634,5.926453240043933,48201422702
435,5.006305170239597,3.505674653215637,8.171500630517023,2.3581336696090793,4.148802017654477,5.5107187894073135,4.716267339218159,3.5561160151324085,9.596469104665825,8.814627994955863,0.14501891551071877,7.704918032786885,4.4640605296343,6.279949558638083,9.520807061790668,8.272383354350568,2.8222755562787287,48201422800
436,5.006305170239597,4.300126103404792,8.600252206809584,1.273644388398487,1.7780580075662042,8.253467843631778,5.958385876418664,3.5561160151324085,9.65952080706179,8.814627994955863,1.3619167717528375,6.897856242118538,7.8562421185372,8.234552332912989,9.293820933165195,8.764186633039092,2.9971931822804376,48201422900
437,5.006305170239597,5.435056746532156,9.344262295081968,0.29003783102143754,5.441361916771753,3.802017654476671,1.7969735182849935,3.5561160151324085,9.684741488020176,4.955863808322825,4.854981084489281,9.369482976040352,7.137452711223204,8.259773013871374,9.760403530895335,9.709962168978562,3.8302892242606674,48201423000
438,5.006305170239597,1.034047919293821,9.760403530895335,0.201765447667087,0.07566204287515763,5.10718789407314,3.9407313997477935,3.5561160151324085,9.142496847414881,4.955863808322825,4.854981084489281,9.31904161412358,1.7276166456494324,9.65952080706179,7.566204287515763,7.616645649432535,3.7953056990603256,48201423100
439,5.006305170239597,2.7112232030264813,4.590163934426229,5.687263556116015,4.407313997477932,1.8789407313997477,4.123581336696091,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,4.602774274905422,2.4968474148802016,5.283732660781841,5.157629255989912,4.4892812105926865,5.5945165358174345,48201423201
440,5.006305170239597,8.839848675914249,8.650693568726355,1.828499369482976,3.3102143757881466,9.495586380832282,7.162673392181588,3.5561160151324085,7.755359394703657,4.955863808322825,4.854981084489281,9.01639344262295,7.250945775535939,7.4653215636822186,8.991172761664565,9.01639344262295,4.158158076719684,48201423202
441,5.006305170239597,4.287515762925599,7.831021437578815,4.186633039092055,7.522068095838588,6.330390920554855,6.387137452711223,3.5561160151324085,5.44766708701135,4.955863808322825,4.854981084489281,5.044136191677175,6.607818411097099,4.766708701134931,8.600252206809584,6.305170239596469,4.658910629296668,48201423301
442,5.006305170239597,5.384615384615384,7.578814627994955,3.581336696090794,6.361916771752837,8.07061790668348,5.201765447667087,3.5561160151324085,2.068095838587642,8.69482976040353,1.0277427490542244,4.073139974779319,9.558638083228248,4.451450189155107,4.199243379571248,5.10718789407314,3.461335068950088,48201423302
443,5.006305170239597,6.544766708701135,6.002522068095839,4.37578814627995,6.532156368221942,5.10718789407314,4.060529634300126,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,5.598991172761664,6.847414880201765,3.9470365699873895,9.092055485498108,6.7591424968474145,5.075458650286784,48201423401
444,5.006305170239597,4.350567465321563,2.1563682219419924,5.87641866330391,4.501891551071878,6.475409836065574,8.865069356872636,3.5561160151324085,6.380832282471626,4.955863808322825,4.854981084489281,3.669609079445145,5.813366960907944,6.204287515762925,4.274905422446406,4.4640605296343,6.1632022129113615,48201423402
445,5.006305170239597,0.39092055485498106,2.7616645649432536,7.64186633039092,6.103404791929382,0.25220680958385877,0.25220680958385877,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,3.442622950819672,2.9886506935687263,4.829760403530895,0.3530895334174023,2.068095838587642,6.274661351340357,48201423500
446,5.006305170239597,7.528373266078185,3.2156368221941993,5.397225725094578,3.1462799495586378,8.467843631778058,9.407313997477932,8.171500630517023,6.771752837326607,4.955863808322825,4.854981084489281,5.851197982345523,8.310214375788146,5.384615384615384,7.629255989911727,6.9861286254728885,4.307448236586258,48201423600
447,5.006305170239597,7.087011349306431,2.837326607818411,7.654476670870114,8.991172761664565,1.0718789407313998,0.5422446406052963,8.171500630517023,2.068095838587642,4.955863808322825,4.854981084489281,1.021437578814628,3.114754098360656,0.46658259773013866,9.218158890290038,3.329129886506936,4.7292844648741,48201430100
448,5.006305170239597,0.1639344262295082,2.547288776796974,7.98234552332913,9.634300126103405,0.6872635561160151,0.7187894073139975,8.171500630517023,2.068095838587642,4.955863808322825,4.854981084489281,1.1979823455233292,4.136191677175284,1.3114754098360657,1.8915510718789408,1.7654476670870114,4.876947484033681,48201430200
449,5.006305170239597,4.401008827238336,0.12610340479192939,9.993694829760404,9.974779319041614,0.25220680958385877,0.25220680958385877,8.171500630517023,5.825977301387137,0.8701134930643127,9.836065573770492,0.7944514501891552,4.602774274905422,0.7440100882723834,0.3404791929382094,0.46658259773013866,7.267013790017491,48201430300
450,5.006305170239597,2.080706179066835,1.4880201765447667,9.993694829760404,9.987389659520806,0.25220680958385877,0.25220680958385877,8.171500630517023,5.851197982345523,0.8701134930643127,9.968474148802018,0.3404791929382094,1.9419924337957126,0.8827238335435057,0.3656998738965952,0.201765447667087,7.010739128666152,48201430400
451,5.006305170239597,1.1097099621689785,3.020176544766709,8.221941992433795,9.810844892812106,0.25220680958385877,0.25220680958385877,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,2.307692307692308,3.656998738965952,2.3329129886506936,5.699873896595208,3.3417402269861283,6.231338730016678,48201430500
452,5.006305170239597,3.0327868852459017,0.7944514501891552,9.96216897856242,9.96216897856242,0.25220680958385877,0.25220680958385877,8.171500630517023,2.068095838587642,0.8701134930643127,9.924337957124843,0.25220680958385877,4.174022698612863,1.9546027742749053,0.8701134930643127,0.9331651954602773,7.126469511451003,48201430600
453,5.006305170239597,1.784363177805801,0.5233291298865069,7.213114754098361,9.773013871374527,0.6872635561160151,0.5674653215636822,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,1.6393442622950818,7.477931904161412,2.421185372005044,3.7704918032786883,3.1273644388398485,6.704429890574788,48201430700
454,5.006305170239597,5.01891551071879,0.8827238335435057,9.482976040353089,9.747793190416141,1.0718789407313998,0.8701134930643127,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,0.2269861286254729,3.3417402269861283,1.437578814627995,1.437578814627995,0.9709962168978563,6.912500508481472,48201430800
455,5.006305170239597,6.721311475409836,0.46027742749054223,8.688524590163935,9.520807061790668,0.25220680958385877,0.25220680958385877,8.171500630517023,7.805800756620429,4.955863808322825,4.854981084489281,0.5044136191677175,4.854981084489281,1.677175283732661,1.5384615384615385,1.4880201765447667,5.425497294878576,48201430900
456,5.006305170239597,6.216897856242118,0.8953341740226985,8.915510718789408,9.230769230769232,1.0718789407313998,1.0466582597730139,3.5561160151324085,5.258511979823455,4.955863808322825,4.854981084489281,0.7566204287515763,1.614123581336696,0.5170239596469105,5.044136191677175,1.8158890290037832,6.8274824065411055,48201431000
457,5.006305170239597,2.1059268600252206,7.717528373266078,5.044136191677175,2.98234552332913,4.117276166456494,1.8600252206809584,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,2.837326607818411,1.0718789407313998,3.5561160151324085,3.076923076923077,2.572509457755359,4.887930683805883,48201431101
458,5.006305170239597,5.9773013871374525,5.6620428751576295,6.153846153846154,7.162673392181588,6.721311475409836,6.17906683480454,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,3.3921815889029006,3.467843631778058,2.181588902900378,7.200504413619168,4.0226986128625475,5.412683561811007,48201431102
459,5.006305170239597,3.480453972257251,6.860025220680958,3.7831021437578816,9.331651954602775,5.73139974779319,2.187894073139975,0.5611601513240858,2.068095838587642,4.955863808322825,4.854981084489281,2.7868852459016393,1.0970996216897857,3.682219419924338,9.546027742749054,4.24968474148802,5.8715372411829305,48201431201
460,5.006305170239597,4.426229508196721,1.210592686002522,6.8348045397225725,8.953341740226987,3.19672131147541,1.2042875157629256,0.5611601513240858,2.068095838587642,8.417402269861286,8.972257250945775,2.0050441361916773,0.617906683480454,1.841109709962169,4.791929382093317,2.1059268600252206,8.83984867591425,48201431202
461,5.006305170239597,5.30264817150063,5.409836065573771,4.312736443883985,5.573770491803279,9.117276166456493,5.491803278688526,0.5611601513240858,2.068095838587642,4.955863808322825,4.854981084489281,2.370744010088272,0.6935687263556116,4.501891551071878,4.312736443883985,2.673392181588903,6.301102387828987,48201431301
462,5.006305170239597,3.3039092055485497,1.7150063051702396,8.726355611601512,9.596469104665825,8.07061790668348,8.423707440100882,0.5611601513240858,2.068095838587642,8.203026481715007,9.388398486759144,1.235813366960908,2.471626733921816,0.9836065573770492,2.96343001261034,1.7276166456494324,9.055444819590774,48201431302
463,5.006305170239597,0.4287515762925599,6.765447667087011,4.67843631778058,4.199243379571248,1.0718789407313998,0.6620428751576292,0.5611601513240858,2.068095838587642,4.955863808322825,4.854981084489281,1.9798234552332914,0.8575031525851198,2.471626733921816,3.871374527112232,2.1563682219419924,6.047065044949763,48201431401
464,5.006305170239597,2.2446406052963432,0.9457755359394704,8.209331651954603,6.960907944514502,0.6872635561160151,0.5296343001261035,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,0.7061790668348046,0.44136191677175285,1.1475409836065573,1.3871374527112232,0.416141235813367,6.792905666517512,48201431402
465,5.006305170239597,2.3833543505674655,1.0466582597730139,6.935687263556116,7.654476670870114,2.2950819672131146,1.1475409836065573,3.5561160151324085,2.068095838587642,8.203026481715007,9.836065573770492,1.1601513240857502,2.7364438839848675,0.403530895334174,2.471626733921816,1.437578814627995,8.220721636903551,48201431501
466,5.006305170239597,2.4464060529634297,0.6683480453972257,9.546027742749054,9.672131147540984,0.6872635561160151,0.5674653215636822,0.5611601513240858,2.068095838587642,4.955863808322825,4.854981084489281,0.3026481715006305,1.2610340479192939,0.5422446406052963,1.235813366960908,0.39092055485498106,7.951836635073018,48201431502
467,5.006305170239597,1.9293820933165196,0.12610340479192939,9.432534678436317,9.899117276166457,1.0718789407313998,1.273644388398487,8.171500630517023,2.068095838587642,4.955863808322825,4.854981084489281,0.44136191677175285,3.7326607818411093,0.6305170239596469,4.325346784363178,1.853720050441362,5.561160151324087,48201431600
468,5.006305170239597,4.192938209331652,2.12484237074401,9.773013871374527,9.886506935687263,1.4627994955863808,1.4438839848675913,3.5561160151324085,6.809583858764187,4.955863808322825,4.854981084489281,0.9709962168978563,2.3203026481715003,0.7566204287515763,1.7276166456494324,1.021437578814628,6.658463165602246,48201431700
469,5.006305170239597,2.3329129886506936,0.12610340479192939,8.196721311475411,9.57124842370744,3.802017654476671,2.2131147540983607,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,0.21437578814627994,0.9457755359394704,2.3959646910466583,5.687263556116015,1.9293820933165196,6.9279583451979,48201431801
470,5.006305170239597,2.957124842370744,0.12610340479192939,7.818411097099621,7.667087011349306,5.92686002522068,2.3139974779319044,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,2.219419924337957,0.27742749054224464,3.871374527112232,6.69609079445145,2.7490542244640603,6.8649066428019365,48201431802
471,5.006305170239597,2.269861286254729,1.0718789407313998,7.402269861286255,8.770491803278688,3.4993694829760402,1.235813366960908,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,0.5422446406052963,0.403530895334174,1.0466582597730139,7.263556116015133,1.8032786885245902,6.641581580767196,48201431900
472,5.006305170239597,2.484237074401009,3.3921815889029006,5.573770491803279,9.609079445145019,2.2950819672131146,1.1475409836065573,3.5561160151324085,2.068095838587642,8.171500630517023,9.836065573770492,1.9672131147540983,0.6305170239596469,4.16141235813367,3.833543505674653,2.3455233291298865,7.5300004067851765,48201432001
473,5.006305170239597,4.174022698612863,6.0529634300126105,1.5384615384615385,2.3833543505674655,4.401008827238336,1.4186633039092056,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,5.889029003783102,0.15132408575031525,6.317780580075663,5.851197982345523,4.274905422446406,4.869625350852215,48201432002
474,5.006305170239597,6.380832282471626,4.4136191677175285,5.006305170239597,8.675914249684741,6.1349306431273645,2.484237074401009,0.5611601513240858,2.068095838587642,4.955863808322825,4.854981084489281,3.568726355611602,0.46658259773013866,4.653215636822194,9.533417402269862,4.438839848675914,6.536224219989424,48201432100
475,5.006305170239597,3.9092055485498105,4.363177805800756,4.539722572509458,6.91046658259773,2.2950819672131146,1.3240857503152583,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,4.274905422446406,1.235813366960908,5.132408575031526,5.094577553593948,4.136191677175284,5.546109099784403,48201432200
476,5.006305170239597,7.894073139974779,5.435056746532156,3.203026481715006,6.090794451450189,8.37326607818411,2.9886506935687263,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,5.44766708701135,0.8827238335435057,6.582597730138714,6.809583858764187,4.993694829760403,5.147052841394459,48201432300
477,5.006305170239597,5.699873896595208,9.029003783102144,1.7654476670870114,0.4224464060529634,5.73139974779319,2.042875157629256,3.5561160151324085,2.068095838587642,1.437578814627995,1.3619167717528375,5.1954602774274905,1.059268600252207,5.725094577553595,8.184110970996217,5.245901639344263,3.061465240206647,48201432400
478,5.006305170239597,6.3682219419924335,9.31904161412358,1.424968474148802,2.326607818411097,2.6229508196721314,1.0718789407313998,3.5561160151324085,2.068095838587642,8.417402269861286,1.3619167717528375,6.847414880201765,5.485498108448929,7.061790668348046,6.431273644388399,6.746532156368223,2.914615791400562,48201432500
479,5.006305170239597,0.44136191677175285,4.993694829760403,4.8802017654476675,8.940731399747794,4.873896595208071,7.351828499369483,3.5561160151324085,2.068095838587642,8.417402269861286,1.7023959646910467,3.745271122320303,3.669609079445145,4.709962168978563,7.831021437578815,4.905422446406053,4.394907049587113,48201432600
480,5.006305170239597,7.566204287515763,9.96216897856242,0.4918032786885246,4.848675914249685,1.8789407313997477,0.7377049180327868,3.5561160151324085,2.068095838587642,8.203026481715007,8.972257250945775,7.98234552332913,6.406052963430012,9.155107187894073,9.079445145018916,8.802017654476671,5.067729731928569,48201432701
481,5.006305170239597,2.181588902900378,3.8839848675914252,4.274905422446406,8.827238335435057,4.117276166456494,2.1059268600252206,3.5561160151324085,2.068095838587642,8.203026481715007,0.14501891551071877,3.7578814627994954,0.416141235813367,5.233291298865069,2.7616645649432536,2.87515762925599,4.150022373184721,48201432702
482,5.006305170239597,5.1954602774274905,9.041614123581336,1.7528373266078185,3.8839848675914252,5.73139974779319,3.1588902900378315,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,6.923076923076923,2.6481715006305167,8.776796973518286,8.234552332912989,7.162673392181588,4.122360981165847,48201432801
483,5.006305170239597,6.607818411097099,9.861286254728878,0.2269861286254729,0.1008827238335435,4.117276166456494,1.4691046658259774,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,9.104665825977301,8.423707440100882,8.58764186633039,9.646910466582598,9.69735182849937,3.7078468860594715,48201432802
484,5.006305170239597,1.6456494325346784,6.469104665825977,1.8032786885245902,6.8348045397225725,3.4993694829760402,2.4527112232030266,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,7.200504413619168,5.535939470365699,8.675914249684741,6.860025220680958,7.263556116015133,4.70487735426921,48201432901
485,5.006305170239597,7.238335435056746,8.209331651954603,1.841109709962169,6.69609079445145,5.296343001261033,3.1588902900378315,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,8.663303909205549,3.2534678436317783,8.738965952080706,7.440100882723834,7.553593947036569,4.306227881056015,48201432902
486,5.006305170239597,5.9773013871374525,5.6620428751576295,6.153846153846154,7.162673392181588,6.721311475409836,6.17906683480454,3.5561160151324085,2.068095838587642,4.955863808322825,4.854981084489281,8.675914249684741,4.16141235813367,9.899117276166457,9.684741488020176,9.167717528373267,5.246715209697758,48201433001
487,5.006305170239597,5.9773013871374525,5.6620428751576295,6.153846153846154,7.162673392181588,6.721311475409836,6.17906683480454,0.5611601513240858,6.670870113493065,4.955863808322825,4.854981084489281,9.029003783102144,2.900378310214376,9.96216897856242,9.457755359394703,8.827238335435057,6.223813204246836,48201433002
488,5.006305170239597,6.279949558638083,9.079445145018916,0.605296343001261,0.26481715006305173,0.6872635561160151,0.5044136191677175,0.5611601513240858,2.068095838587642,1.235813366960908,0.14501891551071877,9.583858764186633,4.627994955863809,9.974779319041614,7.6796973518285,8.575031525851198,3.4039783590285966,48201433003
489,5.006305170239597,2.8625472887767973,9.823455233291298,0.4791929382093316,1.7591424968474147,4.117276166456494,2.4527112232030266,3.5561160151324085,9.281210592686001,1.235813366960908,0.6494325346784363,8.96595208070618,5.220680958385876,9.924337957124843,8.71374527112232,8.7515762925599,2.414676809177074,48201433100
